id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
3056684415897485568,116.71306410454456,-4.594175675107121,0.2829871707246753,-1.7740532077574176,-1.6450764592349745,18.185581,0.0030891774365640915,18.60372,17.653004,,4.3006658590995706,0.9530410864084247
3056678128065176320,116.75242739612726,-4.716142017896836,0.15683437859554514,-1.5649400984475115,-1.5432891824389594,18.529211,0.003154803566753348,18.9491,17.902683,,4.302223177766463,0.8417890074616252
3056684312818260608,116.73238462882576,-4.5995452372076056,0.1352098662125628,-1.620117474686495,-1.637326028526681,17.511858,0.002903761613427733,17.851831,16.996256,,4.327298020382102,0.943483722420483
3056684420197030528,116.71649188659005,-4.594204691766001,0.2164535014651719,-1.71248361552523,-1.5246649893358657,16.641508,0.0028300148284175187,17.088491,16.033432,,4.335232406453229,0.9343640786394163
3056682015015430016,116.631170149135,-4.68052693739653,0.1693993359235483,-1.7733765981984686,-1.6256522060439862,16.537786,0.002809436160668561,16.938137,15.967084,,4.336908189731429,0.9696460785401482
3056677921906733568,116.72036575400608,-4.734941579661556,0.2693094456645205,-1.6717889287923442,-1.60864169771247,19.163769,0.003771679648572533,19.837255,18.448807,,4.337821930063456,0.9510104470518008
3056678471662573184,116.76499014866091,-4.702470408979624,0.39430802747068716,-1.7190487304502853,-1.7090958330061592,17.523512,0.002923216880947467,17.913994,16.983171,,4.38670773981536,0.8751739373466408
3056678265504139264,116.763125155938,-4.705505067181266,0.13563798690892903,-1.719264274496056,-1.6996067081611805,17.89954,0.0030022458143498416,18.281588,17.362104,,4.389448729027841,0.9526930155160416
3056684317117814272,116.72003699666388,-4.5940722286277795,0.31450088243684277,-1.7830855829000578,-1.6323063819069765,17.581533,0.0029685690738961968,17.948921,17.032505,,4.390246600414917,0.9378868250771702
3056678952698904832,116.6427793451746,-4.708287044702923,0.21735995713640088,-1.70217411828774,-1.5834516210830034,17.75446,0.002940835164815656,18.173052,17.183638,,4.391672559003987,0.96185839273225
3056678475959782272,116.76454676765275,-4.703524366552295,0.06650708581619565,-1.8285442200748525,-1.6581764679608482,18.21432,0.0031287501418562893,18.62992,17.59239,,4.396872097673273,0.9422424068705221
3056678506022324096,116.77115799693864,-4.69042942309721,0.13524814045382205,-1.8135636898703276,-1.5816733012317674,19.177095,0.0037888765348070247,19.74716,18.580317,,4.408132507244512,0.9621485905241232
3056683591263721216,116.64411808330159,-4.619228793284171,0.01894413985872537,-1.8663074608702868,-1.7063389497435195,19.075552,0.003804737827776409,19.62809,18.471138,,4.4186141022083945,0.8186854941009901
3056677853187256320,116.68303023026056,-4.736187643687748,0.1494514733622522,-1.7063704263261774,-1.6670010796152097,17.660648,0.0029646027584701337,18.0443,17.124254,,4.419323248186055,0.9646722132248842
3056677754407863552,116.73550437005952,-4.73088329048064,0.2419632764719393,-1.7425734282377807,-1.6218451143196235,14.018118,0.0027620365720523797,14.623573,13.273645,,4.431730369904437,0.9650195477797645
3056684248398335616,116.73739731749531,-4.5999867881181915,0.2263436321365529,-1.672811337445664,-1.5821636412333286,16.515224,0.002814380908778621,16.764217,16.10882,,4.438181272726737,0.9546509594841113
3056677887546992640,116.69875463457097,-4.738961414971382,0.20185509348053107,-1.8388262821092975,-1.741861165552766,18.762213,0.0033542736434045792,19.367203,18.053614,,4.441926282162957,0.8812211514898826
3056682800989729280,116.6385023914129,-4.626059679589299,0.26745851985726193,-1.6421922345951139,-1.5635791024536854,17.666506,0.0029541037154392977,18.08343,17.093153,,4.458547871522743,0.9189415347487329
3056677818827515648,116.70444877433265,-4.739525161720892,0.23012138135117158,-1.7165789811414016,-1.656250794382303,18.895569,0.003534041991080216,19.375193,18.226397,,4.473906719257908,0.9654374444302609
3056680842484613504,116.77364674665543,-4.642339947231669,0.37287126028257167,-1.7526969975786624,-1.7192685451530156,18.655973,0.0032789131340142078,19.188267,18.028692,,4.495175245921911,0.8837167468951334
3056678682120816640,116.66170382392625,-4.7285142523289085,0.2470561847083219,-1.781216272825598,-1.669453803678473,16.66505,0.002843036610087178,17.065447,16.106953,,4.508773428028753,0.9570863605278692
3056678888279246720,116.65294345329313,-4.722250126780197,0.21191788579079135,-1.7611290239469173,-1.5853519773974487,16.714603,0.0028327964506940787,17.121292,16.14412,,4.517170419065511,0.9642094004808827
3056677926206562432,116.7216873515462,-4.737782599474236,0.2780322536278284,-1.6919005857450107,-1.5243732356243496,17.181023,0.0028737117173468726,17.582838,16.623547,,4.522859835144915,0.8938115485789261
3056681220441760896,116.76663033215614,-4.625772123347555,0.4094064668322834,-1.719183611455847,-1.6609453942456993,18.255766,0.0031770526172409676,18.700562,17.671589,,4.525331877409895,0.8694334106301653
3056678265504139392,116.76645231084801,-4.70517519283238,0.09659772956252545,-1.7423827315055886,-1.6027714328642686,18.440708,0.0031999483416153317,18.903221,17.853174,,4.545938450404245,0.9692211408246465
3056681289161275008,116.7490138062442,-4.605257675994913,0.2307823908452915,-1.6803245580061463,-1.6686596090436128,18.844498,0.003430969291644294,19.361053,18.196556,,4.55565946932777,0.9597197118894543
3056684488916511744,116.69383656780822,-4.589463716960292,0.2500464296922842,-1.693492570800043,-1.661081979026937,16.48924,0.0028204607901454073,16.854523,15.950486,,4.558396281868518,0.9605112508283459
3056681976355908992,116.62825254858389,-4.684681264916059,0.4057018391874764,-1.5929635852995747,-1.5679361780035845,18.57674,0.0032823645261846127,19.017656,17.976545,,4.5654886067390965,0.6273823877192122
3056683595563342848,116.6476289960712,-4.611260097117482,0.23676739692812515,-1.7169710903378186,-1.6538428462443426,16.350895,0.0028119347754959672,16.717125,15.820076,,4.579243573080275,0.9649635542989233
3056679983491099776,116.77852317315627,-4.673559122271072,0.16334949922523584,-1.8975733409079472,-1.6389783743640864,18.006783,0.0030284522505927202,18.423206,17.414507,,4.6048779980389325,0.9116041692180366
3056677754407863424,116.73852271849609,-4.732726884257138,0.2280110901825424,-1.9187498927101774,-1.520807323902157,16.79103,0.0028403160562068784,17.185791,16.254776,,4.613328256931205,0.7523354775904496
3056678888279246976,116.64741949447597,-4.7193571257953755,0.27264062254642923,-1.5312136025813121,-1.6771069882194554,17.623352,0.002923131097457519,18.08018,17.037691,,4.614071729191168,0.7911524917441193
3056681289161266048,116.75626421296542,-4.610263014050399,0.31282372681153464,-1.823917695997014,-1.591529695803594,17.759962,0.002979597618843859,18.177061,17.232216,,4.617074049987034,0.9059527334697856
3056683728702717952,116.67074472804707,-4.594241583241865,0.22955735799118113,-1.6857783669133557,-1.6885277722908991,18.07662,0.003126228986386437,18.524742,17.484262,,4.6387727161696874,0.9559340338013723
3056683694342969344,116.6597153947285,-4.599765866869994,0.1024707703589082,-1.6816144233083146,-1.5923577421132196,18.89958,0.0035995094921624955,19.366802,18.231564,,4.659886601800937,0.9630460707990468
3056682010715663744,116.6244882572825,-4.6734340475388185,0.3474768609896998,-1.7408773995446247,-1.6468452280926944,17.3556,0.0028830581141855126,17.741217,16.794827,,4.662811201262277,0.9289295016675952
3056677857487094784,116.68818381695402,-4.741795605343444,0.19478463708037003,-1.8209643279586185,-1.7306843291153955,17.24379,0.0028604833648181323,17.626259,16.68564,,4.681218470691937,0.9124673398625274
3056585116255511040,116.6414558099575,-4.714631700543074,0.20274437612605406,-1.8576882191040482,-1.6653628462152534,18.065823,0.0030984358552511404,18.484476,17.45853,,4.687839655902674,0.9341982653456105
3056677715748300928,116.72460318496287,-4.739956805481968,0.0819783692029181,-1.7905876343905027,-1.7678113486196771,18.348707,0.00304134624394357,18.803974,17.76298,,4.6961233057154494,0.8063334708243304
3056677720048130816,116.72862385731865,-4.738732443409322,0.18649800779810477,-1.7121362408862097,-1.6180388624671636,16.150404,0.0027933022080338047,16.539585,15.588496,,4.701695899855046,0.9697922963791468
3056584845675946112,116.65940546936763,-4.7309123354649465,0.19911219175666994,-1.7321997932137583,-1.6240058397230435,15.151025,0.0029873099230467775,15.302779,14.892927,,4.70399975024478,0.9699578494240473
3056678162424912768,116.75943819279387,-4.718590077787011,0.09500458430228448,-1.6195912485324164,-1.640635965561829,18.624317,0.0033357036687665076,19.108385,18.058678,,4.70492175152602,0.9342306809661217
3056677750108041600,116.73818248475968,-4.734981925847192,0.1285440063244072,-1.6026997545137767,-1.6701878661447491,18.18605,0.003104920107583641,18.611841,17.597763,,4.723586394549492,0.9191703193442682
3056677715748302464,116.73250358853555,-4.737681473193593,0.16874071220586012,-1.7215702423302264,-1.5534471192132264,16.967037,0.0028434115553407943,17.36774,16.42382,,4.727000408091606,0.9610380283202673
